house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_4,link3_sensor_5,link3,238,237,0.9957983193277311,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,1.3351192942148522,0.028772259862653592,1.3076075315475464,1.3183848857879639,1.387149739265442,1.3055719137191772,0.028772259862653592,0.00030308961868286133,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link3_sensor_6,link3,238,237,0.9957983193277311,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,1.722782574625458,0.39122749070246327,1.4218670845031738,1.4815692901611328,2.428453969955444,1.4212466478347778,0.39122749070246327,0.0010349750518798828,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link3_sensor_7,link3,238,237,0.9957983193277311,1.0,0.0,0.0,0.0,0.0,1.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.32022923664956154,0.08547283024180405,0.24131432473659517,0.24894466996192932,0.4404354989528656,0.2130652666091919,0.08547283024180405,0.00011168420314788818,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link5_sensor_0,link5,238,237,0.9957983193277311,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,1.38651122071069,0.026482098536708517,1.3506094932556152,1.3871221542358398,1.424832272529602,1.3441544771194458,0.026482098536708517,0.0005671381950378418,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link5_sensor_1,link5,238,237,0.9957983193277311,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,1.3490510540169502,0.04480537976965024,1.2891520023345948,1.352952003479004,1.4151698350906372,1.2839668989181519,0.04480537976965024,0.0007343888282775879,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link5_sensor_2,link5,238,237,0.9957983193277311,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,1.333873651198697,0.054959731974263196,1.2653939485549928,1.3415156602859497,1.408062791824341,1.2644870281219482,0.054959731974263196,0.0005144476890563965,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link5_sensor_3,link5,238,237,0.9957983193277311,0.24472573839662448,0.0,0.0,0.0,0.0,0.24789915966386555,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.6703565855066485,0.1807303850510515,0.40936295986175536,0.6355690956115723,0.9240695714950562,0.40914222598075867,0.1807303850510515,0.0020430833101272583,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link5_sensor_4,link5,238,237,0.9957983193277311,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,1.2923779117910168,0.10578089657647499,1.2162216901779175,1.2967114448547363,1.3877190589904784,0.043776094913482666,0.10578089657647499,0.0004698634147644043,0.004219409282700422,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.012048192771084338,33,33,1.0,0.0,0,False,
house_4,link5_sensor_5,link5,238,237,0.9957983193277311,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,1.3586228386762274,0.06667615707642037,1.286253523826599,1.3482364416122437,1.4554691076278685,0.8786963224411011,0.06667615707642037,0.0012563467025756836,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link6_sensor_0,link6,238,237,0.9957983193277311,1.0,0.7172995780590717,0.5147679324894515,0.2109704641350211,0.2109704641350211,1.0,0.7184873949579832,0.5168067226890757,0.21428571428571427,0.12173753432960953,0.0707314370840274,0.04378967583179474,0.09525856375694275,0.2183978259563446,0.043776094913482666,0.0707314370840274,0.00022799521684646606,0.7172995780590717,,,6,5,0.8333333333333334,0.0,10,10,1.0,1.0,48,48,1.0,1.0,19,19,1.0,1.0,39,39,1.0,0.0,83,83,1.0,0.7228915662650602,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_4,link6_sensor_1,link6,238,237,0.9957983193277311,1.0,0.5654008438818565,0.2489451476793249,0.0,0.0,1.0,0.5672268907563025,0.25210084033613445,0.004201680672268907,0.20656545655133854,0.12556290776827275,0.07648715525865554,0.14826783537864685,0.3840024292469025,0.07559135556221008,0.12556290776827275,0.0004474930465221405,0.5654008438818565,,,6,5,0.8333333333333334,0.0,10,10,1.0,1.0,48,48,1.0,1.0,19,19,1.0,0.5789473684210527,39,39,1.0,0.0,83,83,1.0,0.3855421686746988,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_4,link6_sensor_2,link6,238,237,0.9957983193277311,1.0,0.25738396624472576,0.0,0.0,0.0,1.0,0.2605042016806723,0.004201680672268907,0.004201680672268907,0.28501485696824796,0.10319253318242026,0.15175529420375825,0.2879650890827179,0.39943172335624694,0.14899328351020813,0.10319253318242026,0.0002947002649307251,0.25738396624472576,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.8,48,48,1.0,1.0,19,19,1.0,0.2631578947368421,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,3,False,
house_4,link6_sensor_3,link6,238,237,0.9957983193277311,0.5021097046413502,0.0,0.0,0.0,0.0,0.5042016806722689,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.5154218512748364,0.13416599421975312,0.31772276759147644,0.4999224841594696,0.6858184099197387,0.3156334161758423,0.13416599421975312,0.0007177889347076416,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link6_sensor_4,link6,238,237,0.9957983193277311,1.0,0.0,0.0,0.0,0.0,1.0,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.35618467534644693,0.06610746946808464,0.24508159458637238,0.3726327121257782,0.4225175082683563,0.24366861581802368,0.06610746946808464,0.0003664642572402954,0.0,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_4,link6_sensor_5,link6,238,237,0.9957983193277311,1.0,0.25738396624472576,0.0,0.0,0.0,1.0,0.2605042016806723,0.004201680672268907,0.004201680672268907,0.28532146854239676,0.10158472719168699,0.15133432149887086,0.2900305986404419,0.3956285178661346,0.14857830107212067,0.10158472719168699,0.00027754902839660645,0.25738396624472576,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.8,48,48,1.0,1.0,19,19,1.0,0.2631578947368421,39,39,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,3,False,
house_4,link6_sensor_6,link6,238,237,0.9957983193277311,1.0,0.6329113924050633,0.459915611814346,0.0,0.0,1.0,0.634453781512605,0.46218487394957986,0.004201680672268907,0.16054895185405696,0.09517915147081142,0.05871671065688133,0.12016120553016663,0.29375662207603453,0.058196309953927994,0.09517915147081142,0.000503145158290863,0.6329113924050633,,,6,5,0.8333333333333334,0.0,10,10,1.0,1.0,48,48,1.0,1.0,19,19,1.0,0.7894736842105263,39,39,1.0,0.0,83,83,1.0,0.5301204819277109,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_4,link6_sensor_7,link6,238,237,0.9957983193277311,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,1.190788514503447,0.24697742384359292,0.7701916933059693,1.3262767791748047,1.429691481590271,0.043776094913482666,0.24697742384359292,0.001079559326171875,0.004219409282700422,,,6,5,0.8333333333333334,0.0,10,10,1.0,0.0,48,48,1.0,0.0,19,19,1.0,0.0,39,39,1.0,0.02564102564102564,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_5,link2_sensor_0,link2,236,235,0.9957627118644068,1.0,0.6212765957446809,0.0,0.0,0.0,1.0,0.6228813559322034,0.00423728813559322,0.00423728813559322,0.22998566234365422,0.10695219053278178,0.14818968772888183,0.16556067764759064,0.4566448956727981,0.1446295976638794,0.10695219053278178,0.0011867955327033997,0.6212765957446809,,,6,5,0.8333333333333334,0.0,19,19,1.0,1.0,49,49,1.0,1.0,23,23,1.0,0.6086956521739131,23,23,1.0,0.0,83,83,1.0,0.37349397590361444,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
