house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_120,link5_sensor_5,link5,276,276,1.0,0.9963768115942029,0.0,0.0,0.0,0.0,0.9963768115942029,0.0,0.0,0.0,0.3497629143513631,0.1330011970709155,0.24032721668481827,0.37720197439193726,0.40762344002723694,0.24011197686195374,0.1330011970709155,0.000466957688331604,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link6_sensor_0,link6,276,276,1.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,1.6370158953511196,0.47235566475543206,1.0568965673446655,1.9096136689186096,2.1653056144714355,0.2276439070701599,0.47235566475543206,0.0017908811569213867,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link6_sensor_1,link6,276,276,1.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.9808781885582468,0.22413691625150656,0.7065740674734116,0.8914466500282288,1.3377840518951416,0.30308258533477783,0.22413691625150656,0.0036164522171020508,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link6_sensor_2,link6,276,276,1.0,0.286231884057971,0.0,0.0,0.0,0.0,0.286231884057971,0.0,0.0,0.0,0.8307062466291414,0.33306902300030233,0.3717152550816536,0.8904150128364563,1.263280600309372,0.3700605630874634,0.33306902300030233,0.002021580934524536,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link6_sensor_3,link6,276,276,1.0,0.9963768115942029,0.0,0.0,0.0,0.0,0.9963768115942029,0.0,0.0,0.0,0.3587247164029142,0.08509476653902291,0.23570365831255913,0.40359704196453094,0.4203190505504608,0.2344396710395813,0.08509476653902291,0.0004564821720123291,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link6_sensor_4,link6,276,276,1.0,0.7101449275362319,0.10869565217391304,0.0,0.0,0.0,0.7101449275362319,0.10869565217391304,0.0,0.0,0.4045350219298532,0.1399436671498568,0.12688344344496727,0.4735816717147827,0.5410927385091782,0.12373094260692596,0.1399436671498568,0.0007617026567459106,0.10869565217391304,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.4918032786885246,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,1,False,
house_120,link6_sensor_5,link6,276,276,1.0,0.2898550724637681,0.10144927536231885,0.10144927536231885,0.0,0.0,0.2898550724637681,0.10144927536231885,0.10144927536231885,0.0,0.7917313405946977,0.38399959318437765,0.057585024274885654,0.8859965801239014,1.2630714774131775,0.0553322471678257,0.38399959318437765,0.0027300119400024414,0.10144927536231885,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.45901639344262296,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,1,False,
house_120,link6_sensor_6,link6,276,276,1.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,1.0893603554670361,0.16492233975321816,0.8694105893373489,1.1478536128997803,1.3095136880874634,0.26044148206710815,0.16492233975321816,0.002407968044281006,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_120,link6_sensor_7,link6,276,276,1.0,0.9963768115942029,0.0,0.0,0.0,0.0,0.9963768115942029,0.0,0.0,0.0,0.363584546831207,0.1398042764964122,0.23768030852079391,0.40130122005939484,0.4230930879712105,0.23625707626342773,0.1398042764964122,0.00048467516899108887,0.0,,,6,6,1.0,0.0,37,37,1.0,0.0,61,61,1.0,0.0,19,19,1.0,0.0,37,37,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link2_sensor_0,link2,255,254,0.996078431372549,0.35826771653543305,0.0,0.0,0.0,0.0,0.3607843137254902,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.6353215000291509,0.24952864862649649,0.28613221645355225,0.8055598735809326,0.8427511900663376,0.28613218665122986,0.24952864862649649,0.0006543397903442383,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
