house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_17,link6_sensor_1,link6,248,247,0.9959677419354839,0.7125506072874493,0.6194331983805668,0.27125506072874495,0.0,0.0,0.7137096774193549,0.6209677419354839,0.27419354838709675,0.004032258064516129,0.6045824682061006,0.8138122881971036,0.08411378785967827,0.1067846491932869,2.17566864490509,0.08060107380151749,0.8138122881971036,0.0006115883588790894,0.6194331983805668,,,6,5,0.8333333333333334,0.0,25,25,1.0,1.0,45,45,1.0,1.0,30,30,1.0,0.36666666666666664,26,26,1.0,0.0,83,83,1.0,0.46987951807228917,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_17,link6_sensor_2,link6,248,247,0.9959677419354839,0.9149797570850202,0.7044534412955465,0.6153846153846154,0.21862348178137653,0.21862348178137653,0.9153225806451613,0.7056451612903226,0.6169354838709677,0.2217741935483871,0.17785308448228276,0.1729371989679033,0.04611894823610783,0.07558777928352356,0.5097595572471618,0.046057816594839096,0.1729371989679033,0.0009015500545501709,0.7044534412955465,,,6,5,0.8333333333333334,0.0,25,25,1.0,1.0,45,45,1.0,1.0,30,30,1.0,0.6333333333333333,26,26,1.0,0.0,83,83,1.0,0.6265060240963856,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_17,link6_sensor_3,link6,248,247,0.9959677419354839,1.0,1.0,0.7044534412955465,0.32793522267206476,0.32793522267206476,1.0,1.0,0.7056451612903226,0.33064516129032256,0.08839761420541446,0.04505625029054535,0.046348629891872405,0.07951923459768295,0.16626666039228438,0.046176355332136154,0.04505625029054535,0.00011336803436279297,1.0,,,6,5,0.8333333333333334,1.0,25,25,1.0,1.0,45,45,1.0,1.0,30,30,1.0,1.0,26,26,1.0,1.0,83,83,1.0,1.0,33,33,1.0,1.0,6,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_17,link6_sensor_4,link6,248,247,0.9959677419354839,1.0,0.8137651821862348,0.6882591093117408,0.3319838056680162,0.3319838056680162,1.0,0.8145161290322581,0.6895161290322581,0.3346774193548387,0.09823925841433799,0.06401074434439334,0.046057816594839096,0.07234083116054535,0.21575788110494612,0.046057816594839096,0.06401074434439334,0.0001455247402191162,0.8137651821862348,,,6,5,0.8333333333333334,0.0,25,25,1.0,1.0,45,45,1.0,1.0,30,30,1.0,1.0,26,26,1.0,0.07692307692307693,83,83,1.0,0.7951807228915663,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_17,link6_sensor_5,link6,248,247,0.9959677419354839,0.9352226720647774,0.7125506072874493,0.6194331983805668,0.22267206477732793,0.22267206477732793,0.9354838709677419,0.7137096774193549,0.6209677419354839,0.22580645161290322,0.1752675347754106,0.1706636515862488,0.046057816594839096,0.07580943405628204,0.5034887611865997,0.046057816594839096,0.1706636515862488,0.0009542163461446762,0.7125506072874493,,,6,5,0.8333333333333334,0.0,25,25,1.0,1.0,45,45,1.0,1.0,30,30,1.0,0.6666666666666666,26,26,1.0,0.0,83,83,1.0,0.6385542168674698,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_17,link6_sensor_6,link6,248,247,0.9959677419354839,0.6518218623481782,0.5668016194331984,0.0,0.0,0.0,0.6532258064516129,0.5685483870967742,0.004032258064516129,0.004032258064516129,0.7922500891663767,0.9272169521877336,0.12076115012168884,0.1451871395111084,2.262658715248108,0.11653751879930496,0.9272169521877336,0.0007259324193000793,0.5668016194331984,,,6,5,0.8333333333333334,0.0,25,25,1.0,1.0,45,45,1.0,1.0,30,30,1.0,0.23333333333333334,26,26,1.0,0.0,83,83,1.0,0.3614457831325301,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_17,link6_sensor_7,link6,248,247,0.9959677419354839,1.0,1.0,0.44534412955465585,0.0,0.0,1.0,1.0,0.4475806451612903,0.004032258064516129,0.11315211201245003,0.039420937016149994,0.06467487066984176,0.11280117183923721,0.16644044369459152,0.06349561363458633,0.039420937016149994,0.0004885680973529816,1.0,,,6,5,0.8333333333333334,1.0,25,25,1.0,1.0,45,45,1.0,1.0,30,30,1.0,1.0,26,26,1.0,1.0,83,83,1.0,1.0,33,33,1.0,1.0,6,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_19,link3_sensor_2,link3,502,502,1.0,0.6215139442231076,0.5597609561752988,0.1294820717131474,0.0,0.0,0.6215139442231076,0.5597609561752988,0.1294820717131474,0.0,0.3811767526802076,0.29863552157971057,0.07875476032495499,0.17450295388698578,0.8718034625053406,0.0787547379732132,0.1131222556361427,0.0012916624546051025,0.5597609561752988,,,14,14,1.0,0.5,37,37,1.0,0.7027027027027027,143,143,1.0,0.6573426573426573,30,30,1.0,0.4666666666666667,46,46,1.0,0.5217391304347826,166,166,1.0,0.5,66,66,1.0,0.5,7,True,activation_spread_across_many_phases
house_19,link6_sensor_0,link6,502,502,1.0,1.0,0.20318725099601595,0.1254980079681275,0.061752988047808766,0.061752988047808766,1.0,0.20318725099601595,0.1254980079681275,0.061752988047808766,0.23225852896077226,0.08394429519067835,0.046706593781709674,0.24148749560117722,0.33724350333213804,0.043150849640369415,0.06416218803841067,0.0008106306195259094,0.20318725099601595,,,14,14,1.0,0.42857142857142855,37,37,1.0,0.0,143,143,1.0,0.04195804195804196,30,30,1.0,0.4666666666666667,46,46,1.0,0.5217391304347826,166,166,1.0,0.3132530120481928,66,66,1.0,0.0,4,True,activation_spread_across_many_phases
house_19,link6_sensor_1,link6,502,466,0.9282868525896414,1.0,0.47854077253218885,0.07939914163090128,0.045064377682403435,0.045064377682403435,0.9282868525896414,0.4442231075697211,0.07370517928286853,0.04183266932270916,0.21597896696991675,0.07552343428512627,0.056839642114937305,0.2113744094967842,0.31847405433654785,0.043150849640369415,0.06770234912591874,0.0005294829607009888,0.47854077253218885,,,14,13,0.9285714285714286,0.9230769230769231,37,37,1.0,0.24324324324324326,143,143,1.0,0.6573426573426573,30,30,1.0,0.5666666666666667,46,31,0.6739130434782609,1.0,166,146,0.8795180722891566,0.410958904109589,66,66,1.0,0.0,6,True,activation_spread_across_many_phases
house_19,link6_sensor_2,link6,502,451,0.898406374501992,1.0,0.4811529933481153,0.04434589800443459,0.013303769401330377,0.013303769401330377,0.898406374501992,0.43227091633466136,0.0398406374501992,0.01195219123505976,0.22302602706456395,0.07261309403236106,0.10828737542033195,0.20844830572605133,0.3174796402454376,0.04333718866109848,0.06854898780426026,0.000645957887172699,0.4811529933481153,,,14,9,0.6428571428571429,0.7777777777777778,37,37,1.0,0.21621621621621623,143,143,1.0,0.6573426573426573,30,30,1.0,0.6666666666666666,46,22,0.4782608695652174,1.0,166,144,0.8674698795180723,0.4583333333333333,66,66,1.0,0.0,5,True,activation_spread_across_many_phases
house_19,link6_sensor_4,link6,502,498,0.9920318725099602,1.0,0.4959839357429719,0.12650602409638553,0.09839357429718876,0.09839357429718876,0.9920318725099602,0.49203187250996017,0.1254980079681275,0.09760956175298804,0.23340609563462225,0.11228304666316782,0.043907889351248744,0.2004471868276596,0.4388798773288727,0.04350333288311958,0.10388911703341354,0.000592544674873352,0.4959839357429719,,,14,14,1.0,0.8571428571428571,37,37,1.0,0.08108108108108109,143,143,1.0,0.6433566433566433,30,30,1.0,0.6,46,46,1.0,1.0,166,162,0.9759036144578314,0.4691358024691358,66,66,1.0,0.0,5,True,activation_spread_across_many_phases
house_19,link6_sensor_5,link6,502,453,0.9023904382470119,1.0,0.4878587196467991,0.046357615894039736,0.01545253863134658,0.01545253863134658,0.9023904382470119,0.4402390438247012,0.04183266932270916,0.013944223107569721,0.22311761037798117,0.07478235700525863,0.10417962819337845,0.2052711397409439,0.32462388277053833,0.043470121920108795,0.07105177255003578,0.0006273612380027771,0.4878587196467991,,,14,9,0.6428571428571429,0.7777777777777778,37,37,1.0,0.24324324324324326,143,143,1.0,0.6573426573426573,30,30,1.0,0.6666666666666666,46,22,0.4782608695652174,1.0,166,146,0.8795180722891566,0.4726027397260274,66,66,1.0,0.0,5,True,activation_spread_across_many_phases
house_19,link6_sensor_6,link6,502,499,0.9940239043824701,1.0,0.5050100200400801,0.13627254509018036,0.1062124248496994,0.1062124248496994,0.9940239043824701,0.50199203187251,0.13545816733067728,0.10557768924302789,0.20676998258055093,0.08289889969221231,0.043150849640369415,0.19873684644699097,0.31860101222991943,0.043150849640369415,0.06816786078135482,0.00045558810234069824,0.5050100200400801,,,14,14,1.0,0.8571428571428571,37,37,1.0,0.2702702702702703,143,143,1.0,0.6573426573426573,30,30,1.0,0.5,46,46,1.0,1.0,166,163,0.9819277108433735,0.4601226993865031,66,66,1.0,0.0,6,True,activation_spread_across_many_phases
house_20,link2_sensor_0,link2,734,733,0.9986376021798365,1.0,0.30286493860845837,0.001364256480218281,0.001364256480218281,0.001364256480218281,1.0,0.30381471389645776,0.0027247956403269754,0.0027247956403269754,0.19818525757300087,0.05841529767541154,0.11187543123960494,0.21545098721981049,0.2779945433139801,0.04104915261268616,0.010496928200180496,0.00013287365436553955,0.30286493860845837,,,16,16,1.0,0.3125,70,69,0.9857142857142858,0.028985507246376812,175,175,1.0,0.33714285714285713,49,49,1.0,0.2653061224489796,76,76,1.0,0.35526315789473684,249,249,1.0,0.3333333333333333,99,99,1.0,0.3333333333333333,6,True,activation_spread_across_many_phases
house_20,link2_sensor_1,link2,734,733,0.9986376021798365,0.6589358799454298,0.3315143246930423,0.001364256480218281,0.0,0.0,0.659400544959128,0.33242506811989103,0.0027247956403269754,0.0013623978201634877,0.34928282110419473,0.21653717253735025,0.16079177856445312,0.22300219535827637,0.7630128264427185,0.07955782860517502,0.015132995213549173,0.00016270577907562256,0.3315143246930423,,,16,16,1.0,0.3125,70,69,0.9857142857142858,0.08695652173913043,175,175,1.0,0.38285714285714284,49,49,1.0,0.30612244897959184,76,76,1.0,0.35526315789473684,249,249,1.0,0.3614457831325301,99,99,1.0,0.3333333333333333,6,True,activation_spread_across_many_phases
house_20,link2_sensor_2,link2,734,733,0.9986376021798365,1.0,0.30013642564802184,0.0,0.0,0.0,1.0,0.3010899182561308,0.0013623978201634877,0.0013623978201634877,0.23890508896331997,0.06303754727984502,0.14930887818336486,0.26540952920913696,0.33182262182235717,0.14641261100769043,0.013965826511371224,0.0001452118158340454,0.30013642564802184,,,16,16,1.0,0.3125,70,69,0.9857142857142858,0.028985507246376812,175,175,1.0,0.33714285714285713,49,49,1.0,0.24489795918367346,76,76,1.0,0.34210526315789475,249,249,1.0,0.3333333333333333,99,99,1.0,0.3333333333333333,6,True,activation_spread_across_many_phases
house_20,link2_sensor_3,link2,734,733,0.9986376021798365,0.6534788540245566,0.6521145975443383,0.001364256480218281,0.0,0.0,0.6539509536784741,0.6525885558583107,0.0027247956403269754,0.0013623978201634877,0.5443929157246509,0.5764726793649491,0.12543407678604127,0.19085071980953217,1.6869789361953735,0.08296237885951996,0.014161697171744987,0.00012740492820739746,0.6521145975443383,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link2_sensor_4,link2,734,733,0.9986376021798365,0.8744884038199181,0.5279672578444747,0.0,0.0,0.0,0.8746594005449592,0.5286103542234333,0.0013623978201634877,0.0013623978201634877,0.2563810276546062,0.1387813706346428,0.1282608449459076,0.19632188975811005,0.559588885307312,0.12757298350334167,0.007069109586288864,5.179643630981445e-05,0.5279672578444747,,,16,16,1.0,0.625,70,69,0.9857142857142858,0.18840579710144928,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.5220883534136547,99,99,1.0,0.3333333333333333,6,True,extremely_low_frame_to_frame_variation;activation_spread_across_many_phases
house_20,link2_sensor_5,link2,734,733,0.9986376021798365,0.8813096862210096,0.6521145975443383,0.15006821282401092,0.0,0.0,0.8814713896457765,0.6525885558583107,0.15122615803814715,0.0013623978201634877,0.24183384036342898,0.1676716519982403,0.099161496758461,0.16587333381175995,0.6293299078941345,0.09883072972297668,0.006598154318010798,4.941225051879883e-05,0.6521145975443383,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,extremely_low_frame_to_frame_variation;activation_spread_across_many_phases
house_20,link2_sensor_6,link2,734,733,0.9986376021798365,0.9740791268758526,0.6521145975443383,0.005457025920873124,0.0,0.0,0.9741144414168937,0.6525885558583107,0.006811989100817439,0.0013623978201634877,0.2187191043226976,0.12857918989143072,0.12091744244098664,0.18774886429309845,0.33635366559028623,0.09403005242347717,0.018957608126236626,0.00027017295360565186,0.6521145975443383,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link3_sensor_0,link3,734,733,0.9986376021798365,0.7776261937244202,0.37244201909959074,0.0,0.0,0.0,0.7779291553133515,0.37329700272479566,0.0013623978201634877,0.0013623978201634877,0.2897860876616157,0.1855737809856676,0.13005124926567077,0.22016647458076477,0.6110475897789002,0.12562443315982819,0.012364107755957277,0.00010183453559875488,0.37244201909959074,,,16,16,1.0,0.3125,70,69,0.9857142857142858,0.18840579710144928,175,175,1.0,0.33714285714285713,49,49,1.0,0.24489795918367346,76,76,1.0,0.34210526315789475,249,249,1.0,0.36947791164658633,99,99,1.0,0.6666666666666666,6,True,activation_spread_across_many_phases
house_20,link3_sensor_1,link3,734,733,0.9986376021798365,0.732605729877217,0.6521145975443383,0.3015006821282401,0.0,0.0,0.7329700272479565,0.6525885558583107,0.3024523160762943,0.0013623978201634877,0.39001620528358066,0.4471053906301809,0.07280114144086838,0.16344743967056274,1.5138814449310296,0.07187900692224503,0.014159225948583001,0.00014791637659072876,0.6521145975443383,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link3_sensor_3,link3,734,733,0.9986376021798365,0.7489768076398363,0.6521145975443383,0.2783083219645293,0.0,0.0,0.7493188010899182,0.6525885558583107,0.279291553133515,0.0013623978201634877,0.5117932398680287,0.662860554613066,0.07420724481344224,0.16609476506710052,1.8685182332992547,0.07299424707889557,0.012061758695090354,0.00016104429960250854,0.6521145975443383,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link3_sensor_4,link3,734,733,0.9986376021798365,0.781718963165075,0.7421555252387448,0.2946793997271487,0.0,0.0,0.782016348773842,0.7425068119891008,0.2956403269754768,0.0013623978201634877,0.3240564856347901,0.38756780575736555,0.06932557225227357,0.16190849244594574,1.4369011402130127,0.06859101355075836,0.014784478972030644,0.00017005950212478638,0.7421555252387448,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.7536231884057971,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.7269076305220884,99,99,1.0,1.0,7,True,activation_spread_across_many_phases
house_20,link3_sensor_5,link3,734,733,0.9986376021798365,0.8049113233287858,0.6521145975443383,0.286493860845839,0.0,0.0,0.8051771117166212,0.6525885558583107,0.28746594005449594,0.0013623978201634877,0.24538768740500466,0.1872285331441173,0.07557386308908462,0.16624566912651062,0.6187445640563964,0.07497324049472809,0.013571579894284334,0.00014055520296096802,0.6521145975443383,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link3_sensor_6,link3,734,733,0.9986376021798365,1.0,0.3069577080491132,0.0,0.0,0.0,1.0,0.3079019073569482,0.0013623978201634877,0.0013623978201634877,0.27806342890204055,0.09077198329951916,0.14046300947666168,0.3036855459213257,0.40836381912231445,0.13521474599838257,0.03699552346371895,0.00036594271659851074,0.3069577080491132,,,16,16,1.0,0.0,70,69,0.9857142857142858,0.391304347826087,175,175,1.0,0.33714285714285713,49,49,1.0,0.14285714285714285,76,76,1.0,0.0,249,249,1.0,0.26506024096385544,99,99,1.0,0.6666666666666666,4,True,activation_spread_across_many_phases
house_20,link5_sensor_0,link5,734,733,0.9986376021798365,0.7489768076398363,0.6521145975443383,0.002728512960436562,0.0,0.0,0.7493188010899182,0.6525885558583107,0.004087193460490463,0.0013623978201634877,0.4792005521274524,0.576163180119174,0.11942235082387924,0.17923252284526825,1.6944080591201782,0.09390613436698914,0.01140882943944541,0.00016169250011444092,0.6521145975443383,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link5_sensor_1,link5,734,733,0.9986376021798365,0.713506139154161,0.7094133697135061,0.286493860845839,0.03274215552523874,0.03274215552523874,0.7138964577656676,0.7098092643051771,0.28746594005449594,0.0340599455040872,0.37615126615331734,0.4833753739856971,0.0567981906235218,0.1269039660692215,1.5705010890960693,0.0417093001306057,0.02592871510449231,0.0002342313528060913,0.7094133697135061,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.5217391304347826,175,175,1.0,0.8971428571428571,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link5_sensor_2,link5,734,733,0.9986376021798365,0.7244201909959073,0.6534788540245566,0.08185538881309687,0.001364256480218281,0.001364256480218281,0.7247956403269755,0.6539509536784741,0.08310626702997276,0.0027247956403269754,0.554303489325601,0.7039049380977528,0.08096059262752534,0.1630048155784607,2.304145050048828,0.049596767872571945,0.029613295970512023,0.00021397322416305542,0.6534788540245566,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.6685714285714286,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6706827309236948,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link5_sensor_3,link5,734,733,0.9986376021798365,0.8076398362892224,0.8049113233287858,0.43656207366984995,0.05320600272851296,0.05320600272851296,0.8079019073569482,0.8051771117166212,0.4373297002724796,0.05449591280653951,0.38521165340772917,0.6151258734991173,0.04742586240172386,0.10610832273960114,1.6180639028549193,0.04104915261268616,0.027271706961250173,0.0005493238568305969,0.8049113233287858,,,16,16,1.0,1.0,70,69,0.9857142857142858,0.6666666666666666,175,175,1.0,1.0,49,49,1.0,1.0,76,76,1.0,0.868421052631579,249,249,1.0,0.6907630522088354,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link5_sensor_4,link5,734,733,0.9986376021798365,0.8212824010914052,0.8090040927694406,0.41609822646657574,0.13369713506139155,0.13369713506139155,0.8215258855585831,0.8092643051771117,0.41689373297002724,0.13487738419618528,0.2049742479990319,0.2465408430281805,0.04277768358588219,0.11148877441883087,0.6810758471488952,0.04104915261268616,0.03198905232126402,0.0004832521080970764,0.8090040927694406,,,16,16,1.0,1.0,70,69,0.9857142857142858,0.5362318840579711,175,175,1.0,0.9485714285714286,49,49,1.0,0.8775510204081632,76,76,1.0,1.0,249,249,1.0,0.7590361445783133,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link5_sensor_5,link5,734,733,0.9986376021798365,0.7012278308321964,0.7012278308321964,0.1364256480218281,0.03137789904502047,0.03137789904502047,0.7016348773841962,0.7016348773841962,0.13760217983651227,0.0326975476839237,0.41017968261469595,0.5006338174759905,0.05626612901687622,0.14828838407993317,1.585471773147583,0.04141176491975784,0.03918603791298609,0.000232696533203125,0.7012278308321964,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.4927536231884058,175,175,1.0,0.8742857142857143,49,49,1.0,0.6530612244897959,76,76,1.0,0.6842105263157895,249,249,1.0,0.6666666666666666,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link6_sensor_3,link6,734,733,0.9986376021798365,0.7639836289222374,0.713506139154161,0.015006821282401092,0.004092769440654843,0.004092769440654843,0.7643051771117166,0.7138964577656676,0.01634877384196185,0.005449591280653951,0.5742235702156289,0.7827426848700966,0.10446632653474808,0.17411701381206512,2.4402008056640625,0.04104915261268616,0.03228328450014398,0.0006104558706283569,0.713506139154161,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.6521739130434783,175,175,1.0,0.9942857142857143,49,49,1.0,0.7142857142857143,76,76,1.0,0.47368421052631576,249,249,1.0,0.6265060240963856,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_20,link6_sensor_7,link6,734,733,0.9986376021798365,0.7585266030013642,0.6671214188267395,0.04638472032742155,0.002728512960436562,0.002728512960436562,0.7588555858310627,0.667574931880109,0.047683923705722074,0.004087193460490463,0.4543435190630236,0.6060226713826838,0.10384198725223541,0.172859326004982,2.1222448825836175,0.04104915261268616,0.032230032363845126,0.0005366690456867218,0.6671214188267395,,,16,16,1.0,0.6875,70,69,0.9857142857142858,0.5797101449275363,175,175,1.0,0.9314285714285714,49,49,1.0,0.24489795918367346,76,76,1.0,0.5131578947368421,249,249,1.0,0.6345381526104418,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_25,link3_sensor_2,link3,453,452,0.9977924944812362,0.5553097345132744,0.39823008849557523,0.0,0.0,0.0,0.5562913907284768,0.3995584988962472,0.002207505518763797,0.002207505518763797,0.3596915618837934,0.20406786494100937,0.11708854138851166,0.2439590021967888,0.6522002875804901,0.11708559840917587,0.05213068159693464,0.0007356852293014526,0.39823008849557523,,,10,10,1.0,0.0,37,36,0.972972972972973,0.6944444444444444,103,103,1.0,0.5631067961165048,26,26,1.0,0.38461538461538464,45,45,1.0,0.0,166,166,1.0,0.3253012048192771,66,66,1.0,0.5,5,True,activation_spread_across_many_phases
house_25,link6_sensor_0,link6,453,452,0.9977924944812362,1.0,0.4668141592920354,0.11283185840707964,0.0,0.0,1.0,0.46799116997792495,0.11479028697571744,0.002207505518763797,0.23700414317767177,0.11158908101831175,0.07269234098494053,0.22399824857711792,0.47089606523513794,0.07183114439249039,0.10441467727273204,0.0008132755756378174,0.4668141592920354,,,10,10,1.0,1.0,37,36,0.972972972972973,0.027777777777777776,103,103,1.0,0.5631067961165048,26,26,1.0,0.8076923076923077,45,45,1.0,1.0,166,166,1.0,0.4578313253012048,66,66,1.0,0.0,5,True,activation_spread_across_many_phases
house_25,link6_sensor_1,link6,453,452,0.9977924944812362,0.8407079646017699,0.2942477876106195,0.11283185840707964,0.0,0.0,0.8410596026490066,0.2958057395143488,0.11479028697571744,0.002207505518763797,0.32146745996005766,0.23179438754490977,0.07515623643994332,0.25459907948970795,0.9000771641731262,0.07429236173629761,0.18973437410459496,0.0011989548802375793,0.2942477876106195,,,10,10,1.0,1.0,37,36,0.972972972972973,0.0,103,103,1.0,0.009708737864077669,26,26,1.0,0.38461538461538464,45,45,1.0,1.0,166,166,1.0,0.4036144578313253,66,66,1.0,0.0,4,True,activation_spread_across_many_phases
house_25,link6_sensor_6,link6,453,452,0.9977924944812362,0.8915929203539823,0.3274336283185841,0.11283185840707964,0.0,0.0,0.891832229580574,0.32891832229580575,0.11479028697571744,0.002207505518763797,0.26166117061094374,0.1399901749595336,0.07331826090812683,0.2442040741443634,0.584282398223877,0.07249096035957336,0.12373172580791625,0.0013740472495555878,0.3274336283185841,,,10,10,1.0,1.0,37,36,0.972972972972973,0.0,103,103,1.0,0.019417475728155338,26,26,1.0,0.5,45,45,1.0,1.0,166,166,1.0,0.46987951807228917,66,66,1.0,0.0,4,True,activation_spread_across_many_phases
house_31,link3_sensor_2,link3,602,601,0.9983388704318937,0.5008319467554077,0.39434276206322794,0.0,0.0,0.0,0.5016611295681063,0.3953488372093023,0.0016611295681063123,0.0016611295681063123,0.5906515758168479,0.4863056388520272,0.14422455430030823,0.24099776148796082,1.5143048763275146,0.10768354684114456,0.19300289525000236,0.00251152366399765,0.39434276206322794,,,16,15,0.9375,0.5333333333333333,67,67,1.0,0.5970149253731343,281,281,1.0,0.3665480427046263,38,38,1.0,0.5,46,46,1.0,0.5652173913043478,124,124,1.0,0.33064516129032256,30,30,1.0,0.0,6,True,activation_spread_across_many_phases
house_31,link6_sensor_0,link6,602,601,0.9983388704318937,1.0,0.8602329450915142,0.6722129783693843,0.1913477537437604,0.1913477537437604,1.0,0.8604651162790697,0.6727574750830565,0.19269102990033224,0.10628652185226439,0.0698258587387083,0.04447571933269501,0.07425648719072342,0.2607561945915222,0.0441940501332283,0.05954453147282528,0.00045756902545690536,0.8602329450915142,,,16,15,0.9375,1.0,67,67,1.0,0.7014925373134329,281,281,1.0,1.0,38,38,1.0,1.0,46,46,1.0,1.0,124,124,1.0,0.7258064516129032,30,30,1.0,0.0,6,True,activation_spread_across_many_phases
house_31,link6_sensor_1,link6,602,601,0.9983388704318937,1.0,0.8369384359400999,0.4475873544093178,0.016638935108153077,0.016638935108153077,1.0,0.8372093023255814,0.4485049833887043,0.018272425249169437,0.12725747180808206,0.06788301887333661,0.056631073355674744,0.11918480694293976,0.26322683691978455,0.04424062743782997,0.0656041903504495,0.0006808629259467125,0.8369384359400999,,,16,15,0.9375,0.9333333333333333,67,67,1.0,0.6268656716417911,281,281,1.0,1.0,38,38,1.0,1.0,46,46,1.0,1.0,124,124,1.0,0.6612903225806451,30,30,1.0,0.0,6,True,activation_spread_across_many_phases
