house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_3,link2_sensor_3,link2,241,241,1.0,0.6887966804979253,0.3651452282157676,0.012448132780082987,0.0,0.0,0.6887966804979253,0.3651452282157676,0.012448132780082987,0.0,0.5089842124351327,0.43749132023262144,0.15118563175201416,0.2898182272911072,1.4310592412948608,0.09150338917970657,0.43749132023262144,0.0011201798915863037,0.3651452282157676,,,6,6,1.0,0.8333333333333334,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.36363636363636365,21,21,1.0,1.0,83,83,1.0,0.6024096385542169,33,33,1.0,0.0,3,False,
house_3,link2_sensor_4,link2,241,241,1.0,0.07053941908713693,0.0,0.0,0.0,0.0,0.07053941908713693,0.0,0.0,0.0,1.3604049445187898,0.7871773829575539,0.46521687507629395,0.8811702132225037,2.4138195514678955,0.35786300897598267,0.7871773829575539,0.00046847760677337646,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link2_sensor_5,link2,241,241,1.0,0.04149377593360996,0.0,0.0,0.0,0.0,0.04149377593360996,0.0,0.0,0.0,1.8679747760790513,0.747723624445413,0.5866294503211975,2.2560315132141113,2.516099452972412,0.33433032035827637,0.747723624445413,0.0008366107940673828,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link2_sensor_6,link2,241,241,1.0,1.0,0.6804979253112033,0.31950207468879666,0.0,0.0,1.0,0.6804979253112033,0.31950207468879666,0.0,0.1582881710279532,0.07134370376194456,0.08961477130651474,0.12283149361610413,0.25644171237945557,0.08908181637525558,0.07134370376194456,0.0001066066324710846,0.6804979253112033,,,6,6,1.0,0.0,15,15,1.0,1.0,50,50,1.0,1.0,33,33,1.0,0.8484848484848485,21,21,1.0,0.0,83,83,1.0,0.4578313253012048,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_3,link3_sensor_0,link3,241,241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5264426217534235,0.5126920241261652,0.7092904448509216,1.8171844482421875,1.9746755361557007,0.7088894248008728,0.5126920241261652,0.0027701258659362793,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link3_sensor_1,link3,241,241,1.0,0.29045643153526973,0.0,0.0,0.0,0.0,0.29045643153526973,0.0,0.0,0.0,0.9900930298809194,0.5759038052174469,0.43005135655403137,0.6943743824958801,1.8140678405761719,0.4174049198627472,0.5759038052174469,0.0017590522766113281,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link3_sensor_2,link3,241,241,1.0,0.5062240663900415,0.004149377593360996,0.0,0.0,0.0,0.5062240663900415,0.004149377593360996,0.0,0.0,0.5016137405426175,0.10597530420475691,0.37087392807006836,0.497114360332489,0.7251825332641602,0.17446760833263397,0.10597530420475691,0.00108318030834198,0.004149377593360996,,,6,6,1.0,0.16666666666666666,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link3_sensor_3,link3,241,241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0221556437460713,0.49451590059152567,0.8235101103782654,2.219547986984253,2.3159074783325195,0.8175705671310425,0.49451590059152567,0.001697838306427002,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link3_sensor_4,link3,241,241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9434635604565569,0.2480486630392832,1.7481366395950317,1.8261390924453735,2.4469873905181885,1.447221040725708,0.2480486630392832,0.004035532474517822,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_3,link3_sensor_5,link3,241,241,1.0,0.11203319502074689,0.0,0.0,0.0,0.0,0.11203319502074689,0.0,0.0,0.0,0.8256588536179412,0.3030715276448183,0.4859444797039032,0.7355776429176331,1.5728108882904053,0.48373866081237793,0.3030715276448183,0.0015662312507629395,0.0,,,6,6,1.0,0.0,15,15,1.0,0.0,50,50,1.0,0.0,33,33,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
